stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,3,0.333,0.7382142857142858,0.25738808512687683,0.012009454891085625,0.035985566675662994,1.490051507949829,0.9963897466659546,131,9.749554919835646e-06,1,0.13257642090320587,0.003788611153140664,13,0.04423823580145836,19.562621921309788,0.9927924871444702,0.14486224949359894,0.010696898214519024
1,4,0.444,0.6985714285714286,0.25738808512687683,0.011795909143984318,0.028999686241149902,1.4896202087402344,0.9943422675132751,116,9.7376305348007e-06,1,0.10467219352722168,0.0037755172234028578,14,0.037252359092235565,20.309062106651588,0.9887166023254395,0.11695802211761475,0.010683802887797356
1,5,0.555,0.6589285714285714,0.25738808512687683,0.011530348099768162,0.02909063920378685,1.4900532960891724,1.0022141933441162,95,9.907585081236903e-06,1,0.10494470596313477,0.0038059470243752003,15,0.037343308329582214,20.298472008633826,1.004433274269104,0.11723053455352783,0.010714232921600342
1,6,0.666,0.6192857142857142,0.25738808512687683,0.011259624734520912,0.02762024663388729,1.4900468587875366,0.9953421354293823,91,9.776944352779537e-06,1,0.09910931438207626,0.003790556453168392,16,0.035872917622327805,20.472932911017434,0.9907059669494629,0.11139512807130814,0.010698843747377396
1,7,0.777,0.5796428571428571,0.25738808512687683,0.010943361558020115,0.02807541750371456,1.4897900819778442,1.013023853302002,79,9.5842460723361e-06,1,0.10080806165933609,0.00383120309561491,17,0.036328092217445374,20.41817399994047,1.0262173414230347,0.11309389024972916,0.010739488527178764
1,8,0.888,0.54,0.25738808512687683,0.010707459412515163,0.03186173364520073,1.489682912826538,1.0010820627212524,71,9.648833838582505e-06,1,0.11598994582891464,0.0038189967162907124,18,0.04011441022157669,19.98759579917149,1.0021653175354004,0.1282757669687271,0.010727282613515854
1,9,0.999,0.5003571428571428,0.25738808512687683,0.010580291040241718,0.03190053999423981,1.48928701877594,0.9915290474891663,62,9.49030709307408e-06,1,0.1159265860915184,0.00389186036773026,19,0.04015321284532547,19.983396904013944,0.9831298589706421,0.12821239233016968,0.010800146497786045
2,0,0.0,0.6666666666666667,0.2672794461250305,0.011577649042010307,0.03812040016055107,1.2070155143737793,0.996437132358551,144,9.930533451552037e-06,1,0.14267319440841675,0.0032694679684937,20,0.04144594073295593,19.84577989701167,0.9928869605064392,0.14819000661373138,0.0058645885437726974
2,1,0.111,0.6204166666666668,0.2672794461250305,0.011458246037364006,0.0345330536365509,1.2078490257263184,0.9932593703269958,126,9.916048838931601e-06,1,0.1284462809562683,0.003228644374758005,21,0.03785859793424606,20.238954651839485,0.9865641593933105,0.13396309316158295,0.00582376541569829
2,2,0.222,0.5741666666666667,0.2672794461250305,0.011648545041680336,0.03650061413645744,1.2048627138137817,0.997343897819519,109,9.796965059649665e-06,1,0.1363586038351059,0.0032146195881068707,22,0.039826154708862305,20.01891614854364,0.9946948885917664,0.14187540113925934,0.005809741094708443
2,3,0.333,0.5279166666666668,0.2672794461250305,0.011883500963449478,0.03427400439977646,1.2066034078598022,0.9982383251190186,95,9.787043381948024e-06,1,0.12730993330478668,0.003262023441493511,23,0.03759954497218132,20.268774021786665,0.9964797496795654,0.13282673060894012,0.0058571454137563705
2,4,0.444,0.48166666666666674,0.2672794461250305,0.01197701133787632,0.03341027349233627,1.205371618270874,0.9963218569755554,81,9.427337317902129e-06,1,0.12388505786657333,0.003252011025324464,24,0.036735814064741135,20.369703230858356,0.9926571846008301,0.12940186262130737,0.005847131833434105
2,5,0.555,0.4354166666666667,0.2672794461250305,0.012359649874269962,0.03258398547768593,1.204790472984314,0.9935749769210815,70,9.719851732370444e-06,1,0.12016627192497253,0.003389891004189849,25,0.03590952605009079,20.468503181759523,0.9871912002563477,0.12568306922912598,0.005985012277960777
2,6,0.666,0.38916666666666666,0.2672794461250305,0.012831875123083591,0.03116977959871292,1.2029892206192017,0.9965415000915527,61,9.166290510620456e-06,1,0.11439118534326553,0.0034293115604668856,26,0.03449532389640808,20.642997641858813,0.9930949211120605,0.11990797519683838,0.006024432834237814
2,7,0.777,0.34291666666666665,0.2672794461250305,0.013585136272013187,0.031496234238147736,1.2003954648971558,1.0033557415008545,52,9.032009074871894e-06,1,0.115366131067276,0.003539597848430276,27,0.0348217748105526,20.602090886826034,1.0067226886749268,0.12088293582201004,0.006134718656539917
2,8,0.888,0.2966666666666667,0.2672794461250305,0.014856654219329357,0.031624071300029755,1.199918508529663,1.0012370347976685,43,9.950251296686474e-06,1,0.11551832407712936,0.0036593179684132338,28,0.03494960814714432,20.586176805019694,1.0024755001068115,0.1210351213812828,0.0062544397078454494
2,9,0.999,0.2504166666666667,0.2672794461250305,0.016559859737753868,0.03087347373366356,1.1958256959915161,0.9992911219596863,36,9.121443326876033e-06,1,0.1120876595377922,0.0038020769134163857,29,0.03419901430606842,20.68046402453243,0.9985827207565308,0.11760446429252625,0.006397197488695383
3,0,0.0,0.3999999999999999,0.2755221128463745,0.009436266363731452,0.03423110395669937,0.9627149105072021,1.001589059829712,143,9.790001968212891e-06,1,0.12712855637073517,0.0032652856316417456,30,0.03423110395669937,20.67639085921558,1.003180742263794,0.12712855637073517,0.0032652856316417456
3,1,0.111,0.3555999999999999,0.2755221128463745,0.01041741163602897,0.03274094685912132,0.9582910537719727,0.9975125193595886,122,9.544628483126871e-06,1,0.12132696062326431,0.0032122714910656214,31,0.03274094685912132,20.8696875639421,0.9950312376022339,0.12132696062326431,0.0032122714910656214
3,2,0.222,0.3111999999999999,0.2755221128463745,0.011588477263493198,0.03169092535972595,0.955495297908783,0.9998234510421753,104,9.50202411331702e-06,1,0.11716246604919434,0.0032004122622311115,32,0.03169092535972595,21.01125070763242,0.9996469020843506,0.11716246604919434,0.0032004122622311115
3,3,0.333,0.2668,0.2755221128463745,0.012996630277484655,0.031135357916355133,0.9546794295310974,0.9991064667701721,86,9.260705155611504e-06,1,0.11497986316680908,0.0031871881801635027,33,0.031135357916355133,21.088061288117487,0.9982137680053711,0.11497986316680908,0.0031871881801635027
3,4,0.444,0.22239999999999996,0.2755221128463745,0.014714584685862064,0.030403858050704002,0.9517073035240173,1.0002714395523071,70,9.439840141567402e-06,1,0.11212598532438278,0.0031631493475288153,34,0.030403858050704002,21.191312950935426,1.0005429983139038,0.11212598532438278,0.0031631493475288153
3,5,0.555,0.17799999999999994,0.2755221128463745,0.01717439160815307,0.02967052161693573,0.9470540881156921,0.9983506202697754,55,9.525339919491671e-06,1,0.10930979251861572,0.00312409782782197,35,0.02967052161693573,21.29734809912854,0.9967039823532104,0.10930979251861572,0.00312409782782197
3,6,0.666,0.13359999999999997,0.2755221128463745,0.020981202567262307,0.02923719398677349,0.9348638653755188,0.998252272605896,41,9.413598490937147e-06,1,0.10791516304016113,0.0030112045351415873,36,0.02923719398677349,21.36124302061883,0.9965076446533203,0.10791516304016113,0.0030112045351415873
3,7,0.777,0.08919999999999997,0.2755221128463745,0.027574546369058744,0.028722448274493217,0.9014927744865417,1.0017865896224976,28,8.384120519622229e-06,1,0.10674983263015747,0.002713319845497608,37,0.028722448274493217,21.43838535326462,1.0035762786865234,0.10674983263015747,0.002713319845497608
3,8,0.888,0.044799999999999986,0.2755221128463745,0.044128120211618285,0.027226781472563744,0.8091063499450684,0.0,14,9.793213394004852e-06,1,0.10424835234880447,0.0015529249794781208,38,0.027226781472563744,21.670636856956634,0.0,0.10424835234880447,0.0015529249794781208
3,9,0.999,0.0004000000000000003,0.2755221128463745,0.1419714934059552,0.02722657099366188,0.8090752959251404,0.0,1,1.3385299979518095e-08,1,0.10424810647964478,0.0015527238138020039,39,0.02722657099366188,21.67067043058305,0.0,0.10424810647964478,0.0015527238138020039
