frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
16,1,6,2,0.666,0.6192857142857142,0.030890172347426414,0.03180469200015068,0.03028107061982155,-0.001523621380329132,0.000914519652724266,0.10854965448379517,0.06748907268047333,0.10595289617776871,0.005057123955339193
16,1,6,3,0.666,0.6192857142857142,0.03028107061982155,0.034799885004758835,0.03217663988471031,-0.002623245120048523,0.004518814384937286,0.10595289617776871,0.06853533536195755,0.1136627197265625,0.005014611408114433
16,1,6,4,0.666,0.6192857142857142,0.03217663988471031,0.03341159224510193,0.030852941796183586,-0.0025586504489183426,0.0012349523603916168,0.1136627197265625,0.06330393999814987,0.10845372080802917,0.004986013751477003
17,1,7,0,0.777,0.5796428571428571,0.030852941796183586,0.02852480113506317,0.03162579610943794,0.003100994974374771,-0.0023281406611204147,0.10845372080802917,0.06641283631324768,0.1113402470946312,0.005054311826825142
17,1,7,1,0.777,0.5796428571428571,0.03162579610943794,0.029851213097572327,0.03144026920199394,0.0015890561044216156,-0.0017745830118656158,0.1113402470946312,0.06770617514848709,0.11084764450788498,0.004971141926944256
17,1,7,2,0.777,0.5796428571428571,0.03144026920199394,0.031746260821819305,0.031659528613090515,-8.673220872879028e-05,0.00030599161982536316,0.11084764450788498,0.068825863301754,0.1115439310669899,0.005031396169215441
17,1,7,3,0.777,0.5796428571428571,0.031659528613090515,0.03154720366001129,0.030790697783231735,-0.0007565058767795563,-0.00011232495307922363,0.1115439310669899,0.06574498862028122,0.10832732170820236,0.0049451556988060474
17,1,7,4,0.777,0.5796428571428571,0.030790697783231735,0.027638912200927734,0.033082664012908936,0.005443751811981201,-0.003151785582304001,0.10832732170820236,0.0703696608543396,0.11727285385131836,0.005019268952310085
18,1,8,0,0.888,0.54,0.033082664012908936,0.029032280668616295,0.03195808082818985,0.002925800159573555,-0.004050383344292641,0.11727285385131836,0.06903707981109619,0.11277393251657486,0.005019461270421743
18,1,8,1,0.888,0.54,0.03195808082818985,0.031201016157865524,0.03329849988222122,0.0020974837243556976,-0.0007570646703243256,0.11277393251657486,0.07462106645107269,0.11813288182020187,0.005020368378609419
18,1,8,2,0.888,0.54,0.03329849988222122,0.030661921948194504,0.03305112197995186,0.0023892000317573547,-0.002636577934026718,0.11813288182020187,0.07293648272752762,0.11706888675689697,0.005045199766755104
18,1,8,3,0.888,0.54,0.03305112197995186,0.032925236970186234,0.03353051841259003,0.0006052814424037933,-0.000125885009765625,0.11706888675689697,0.0745052620768547,0.11908373981714249,0.005012771114706993
18,1,8,4,0.888,0.54,0.03353051841259003,0.030260346829891205,0.033214468508958817,0.0029541216790676117,-0.003270171582698822,0.11908373981714249,0.07753153145313263,0.11779940873384476,0.0050194840878248215
19,1,9,0,0.999,0.5003571428571428,0.033214468508958817,0.026163067668676376,0.030350927263498306,0.00418785959482193,-0.00705140084028244,0.11779940873384476,0.06489183753728867,0.1062408983707428,0.005054267589002848
19,1,9,1,0.999,0.5003571428571428,0.030350927263498306,0.026551438495516777,0.030288545414805412,0.0037371069192886353,-0.0037994887679815292,0.1062408983707428,0.06419957429170609,0.10617697238922119,0.004992401227355003
19,1,9,2,0.999,0.5003571428571428,0.030288545414805412,0.02241215668618679,0.030331622809171677,0.007919466122984886,-0.007876388728618622,0.10617697238922119,0.05967237427830696,0.10647501796483994,0.004950491711497307
19,1,9,3,0.999,0.5003571428571428,0.030331622809171677,0.024464726448059082,0.030619239434599876,0.006154512986540794,-0.005866896361112595,0.10647501796483994,0.06469134241342545,0.10743537545204163,0.005013859365135431
19,1,9,4,0.999,0.5003571428571428,0.030619239434599876,0.026095043867826462,0.031584978103637695,0.0054899342358112335,-0.004524195566773415,0.10743537545204163,0.06847883015871048,0.11128368228673935,0.005018748342990875
20,2,0,0,0.0,0.6666666666666667,0.036512114107608795,0.03364279493689537,0.04051803797483444,0.006875243037939072,-0.0028693191707134247,0.11805269867181778,0.08827067166566849,0.1411796659231186,0.006964157801121473
20,2,0,1,0.0,0.6666666666666667,0.04051803797483444,0.03450427204370499,0.040159501135349274,0.005655229091644287,-0.006013765931129456,0.1411796659231186,0.08786559104919434,0.13968157768249512,0.006985479034483433
20,2,0,2,0.0,0.6666666666666667,0.040159501135349274,0.03736529499292374,0.04071901738643646,0.003353722393512726,-0.002794206142425537,0.13968157768249512,0.09026968479156494,0.14193646609783173,0.006979864556342363
20,2,0,3,0.0,0.6666666666666667,0.04071901738643646,0.0415131151676178,0.04531491547822952,0.003801800310611725,0.0007940977811813354,0.14193646609783173,0.10954277962446213,0.1602230966091156,0.00701218331232667
20,2,0,4,0.0,0.6666666666666667,0.04531491547822952,0.038724061101675034,0.04543241485953331,0.006708353757858276,-0.006590854376554489,0.1602230966091156,0.1100274920463562,0.1606927067041397,0.007012312766164541
21,2,1,0,0.111,0.6204166666666668,0.04543241485953331,0.039387524127960205,0.0453578382730484,0.005970314145088196,-0.006044890731573105,0.1606927067041397,0.11050456762313843,0.16066604852676392,0.00692177377641201
21,2,1,1,0.111,0.6204166666666668,0.0453578382730484,0.03875792399048805,0.046686381101608276,0.007928457111120224,-0.0065999142825603485,0.16066604852676392,0.11448296159505844,0.1660250872373581,0.006906816735863686
21,2,1,2,0.111,0.6204166666666668,0.046686381101608276,0.040609750896692276,0.0478607714176178,0.007251020520925522,-0.006076630204916,0.1660250872373581,0.12176432460546494,0.17048895359039307,0.006984706502407789
21,2,1,3,0.111,0.6204166666666668,0.0478607714176178,0.03633897006511688,0.04515424370765686,0.008815273642539978,-0.011521801352500916,0.17048895359039307,0.10931253433227539,0.15969757735729218,0.00697313342243433
21,2,1,4,0.111,0.6204166666666668,0.04515424370765686,0.03496531397104263,0.043879054486751556,0.008913740515708923,-0.010188929736614227,0.15969757735729218,0.1061181053519249,0.15468662977218628,0.006943194195628166
22,2,2,0,0.222,0.5741666666666667,0.043879054486751556,0.035880278795957565,0.04390454292297363,0.008024264127016068,-0.007998775690793991,0.15468662977218628,0.10579868406057358,0.15481805801391602,0.006933373864740133
22,2,2,1,0.222,0.5741666666666667,0.04390454292297363,0.033324696123600006,0.04260943830013275,0.009284742176532745,-0.010579846799373627,0.15481805801391602,0.09884025901556015,0.1496686488389969,0.006923032458871603
22,2,2,2,0.222,0.5741666666666667,0.04260943830013275,0.033956777304410934,0.04338999092578888,0.009433213621377945,-0.008652660995721817,0.1496686488389969,0.10397697240114212,0.15254220366477966,0.007005920168012381
22,2,2,3,0.222,0.5741666666666667,0.04338999092578888,0.03339938074350357,0.04218944162130356,0.008790060877799988,-0.009990610182285309,0.15254220366477966,0.09836193919181824,0.14766967296600342,0.007029365282505751
22,2,2,4,0.222,0.5741666666666667,0.04218944162130356,0.032504864037036896,0.04137776792049408,0.008872903883457184,-0.009684577584266663,0.14766967296600342,0.0955912247300148,0.14442551136016846,0.007028520107269287
23,2,3,0,0.333,0.5279166666666668,0.04137776792049408,0.02967866137623787,0.040293678641319275,0.010615017265081406,-0.01169910654425621,0.14442551136016846,0.09039503335952759,0.14026415348052979,0.006970183923840523
23,2,3,1,0.333,0.5279166666666668,0.040293678641319275,0.030988341197371483,0.04135721176862717,0.010368870571255684,-0.009305337443947792,0.14026415348052979,0.09535344690084457,0.1444646269083023,0.006988076493144035
23,2,3,2,0.333,0.5279166666666668,0.04135721176862717,0.03231135755777359,0.04220455884933472,0.009893201291561127,-0.009045854210853577,0.1444646269083023,0.0989510789513588,0.14806123077869415,0.006919003091752529
23,2,3,3,0.333,0.5279166666666668,0.04220455884933472,0.031222334131598473,0.04277920350432396,0.011556869372725487,-0.010982224717736244,0.14806123077869415,0.09921780973672867,0.15004605054855347,0.007023581303656101
23,2,3,4,0.333,0.5279166666666668,0.04277920350432396,0.0320868194103241,0.04367729648947716,0.011590477079153061,-0.010692384093999863,0.15004605054855347,0.10168721526861191,0.15369372069835663,0.007005158346146345
24,2,4,0,0.444,0.48166666666666674,0.04367729648947716,0.03025858663022518,0.0415172353386879,0.011258648708462715,-0.013418709859251976,0.15369372069835663,0.09726375341415405,0.14497415721416473,0.007031596265733242
24,2,4,1,0.444,0.48166666666666674,0.0415172353386879,0.03148524463176727,0.04234614968299866,0.010860905051231384,-0.010031990706920624,0.14497415721416473,0.10028449445962906,0.1484869420528412,0.006965888664126396
24,2,4,2,0.444,0.48166666666666674,0.04234614968299866,0.029162075370550156,0.04059450328350067,0.011432427912950516,-0.013184074312448502,0.1484869420528412,0.09285447746515274,0.14132045209407806,0.007019189652055502
24,2,4,3,0.444,0.48166666666666674,0.04059450328350067,0.029288729652762413,0.04056363180279732,0.011274902150034904,-0.011305773630738258,0.14132045209407806,0.09291607141494751,0.14156919717788696,0.006895109545439482
24,2,4,4,0.444,0.48166666666666674,0.04056363180279732,0.027308952063322067,0.038878634572029114,0.011569682508707047,-0.01325467973947525,0.14156919717788696,0.08646225184202194,0.1345285028219223,0.006995345000177622
25,2,5,0,0.555,0.4354166666666667,0.038878634572029114,0.026637863367795944,0.038285087794065475,0.011647224426269531,-0.01224077120423317,0.1345285028219223,0.08513429015874863,0.1317293643951416,0.007136996369808912
25,2,5,1,0.555,0.4354166666666667,0.038285087794065475,0.02534976229071617,0.03753254935145378,0.01218278706073761,-0.012935325503349304,0.1317293643951416,0.08306556195020676,0.1292029470205307,0.006975745782256126
25,2,5,2,0.555,0.4354166666666667,0.03753254935145378,0.025979358702898026,0.0376058965921402,0.011626537889242172,-0.011553190648555756,0.1292029470205307,0.08448553085327148,0.12950199842453003,0.006973862648010254
25,2,5,3,0.555,0.4354166666666667,0.0376058965921402,0.02357432246208191,0.036104049533605576,0.012529727071523666,-0.014031574130058289,0.12950199842453003,0.07636427134275436,0.12332812696695328,0.007029352709650993
25,2,5,4,0.555,0.4354166666666667,0.036104049533605576,0.023428447544574738,0.03558822721242905,0.012159779667854309,-0.012675601989030838,0.12332812696695328,0.07480170577764511,0.12152395397424698,0.00694298418238759
26,2,6,0,0.666,0.38916666666666666,0.03558822721242905,0.022700786590576172,0.03502207249403,0.012321285903453827,-0.012887440621852875,0.12152395397424698,0.07471132278442383,0.11910620331764221,0.006994025781750679
26,2,6,1,0.666,0.38916666666666666,0.03502207249403,0.022389888763427734,0.034703295677900314,0.01231340691447258,-0.012632183730602264,0.11910620331764221,0.07461850345134735,0.11776968091726303,0.007014501374214888
26,2,6,2,0.666,0.38916666666666666,0.034703295677900314,0.02350897714495659,0.034906379878520966,0.011397402733564377,-0.011194318532943726,0.11776968091726303,0.0776197537779808,0.11862033605575562,0.007001727819442749
26,2,6,3,0.666,0.38916666666666666,0.034906379878520966,0.02272806689143181,0.03508226200938225,0.01235419511795044,-0.012178312987089157,0.11862033605575562,0.07534325867891312,0.11901690810918808,0.007104046642780304
26,2,6,4,0.666,0.38916666666666666,0.03508226200938225,0.022951290011405945,0.03545559570193291,0.012504305690526962,-0.012130971997976303,0.11901690810918808,0.0767829418182373,0.12055101990699768,0.007090452592819929
