blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,60,9.689842954685446e-06,0,0.009970428422093391,1.9325510263442993,0.14628644287586212,0.007256805896759033,0.04201421141624451,0.19075952470302582,1.0,0,0,0.0,0.9901512861251831
1,26,9.592040441930294e-06,1,0.010642001405358315,1.932550311088562,0.1438254863023758,0.0072570377960801125,0.04139915108680725,0.19075952470302582,0.9722500000000001,0,1,0.111,0.9900932312011719
1,27,8.972479008662049e-06,2,0.01062399335205555,1.9325506687164307,0.14326970279216766,0.007257221266627312,0.04126033931970596,0.19075952470302582,0.9445,0,2,0.222,0.9899954199790955
1,17,9.887869964586571e-06,3,0.009873627685010433,1.9325506687164307,0.14504747092723846,0.007257580757141113,0.04170505329966545,0.19075952470302582,0.9167500000000001,0,3,0.333,0.9898699522018433
1,18,9.403464900969993e-06,4,0.009073696099221706,1.9325504302978516,0.14653648436069489,0.0072580063715577126,0.042077627032995224,0.19075952470302582,0.889,0,4,0.444,0.9897355437278748
1,7,9.006946129375137e-06,5,0.008365506306290627,1.9325494766235352,0.14781512320041656,0.0072587113827466965,0.042397819459438324,0.19075952470302582,0.86125,0,5,0.555,0.9896368980407715
1,24,8.953569704317488e-06,6,0.007804953958839178,1.9325488805770874,0.1502622812986374,0.0072592743672430515,0.04301002249121666,0.19075952470302582,0.8335,0,6,0.666,0.9894317984580994
1,9,9.587162821844686e-06,7,0.0074211894534528255,1.9325480461120605,0.15248148143291473,0.007260097190737724,0.04356544837355614,0.19075952470302582,0.80575,0,7,0.777,0.9892337322235107
1,11,9.798490282264538e-06,8,0.00719289667904377,1.932546854019165,0.15605874359607697,0.007260872982442379,0.04446034133434296,0.19075952470302582,0.778,0,8,0.888,0.9890064001083374
1,15,8.878948392521124e-06,9,0.007022725883871317,1.932546854019165,0.15898878872394562,0.007261660415679216,0.045193444937467575,0.19075952470302582,0.75025,0,9,0.999,0.9886618852615356
