stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
0,0,0.0,1.0,0.24318520724773407,0.009970428422093391,0.048556022346019745,1.9330496788024902,1.0024131536483765,79,8.774646630627103e-06,1,0.17303423583507538,0.007063289638608694,0,0.06428974121809006,17.939183137043106,1.0048320293426514,0.19428856670856476,0.020956791937351227
0,1,0.111,0.9722500000000001,0.24318520724773407,0.010642001405358315,0.04871773719787598,1.9330544471740723,0.984796941280365,27,9.478114407102112e-06,1,0.1736830621957779,0.007062618155032396,1,0.06445145606994629,17.928272580636794,0.9698249697685242,0.19493745267391205,0.020956121385097504
0,2,0.222,0.9445,0.24318520724773407,0.01062399335205555,0.05043114721775055,1.9330564737319946,1.0142161846160889,42,9.968402082449757e-06,1,0.18053877353668213,0.007061934098601341,2,0.06616486608982086,17.814325534557224,1.0286344289779663,0.2017931491136551,0.020955439656972885
0,3,0.333,0.9167500000000001,0.24318520724773407,0.009873627685010433,0.04717656224966049,1.9330482482910156,0.9999520778656006,59,9.979035894502886e-06,1,0.16750435531139374,0.007067298516631126,3,0.0629102885723114,18.03338314010147,0.9999041557312012,0.1887587308883667,0.02096080221235752
0,4,0.444,0.889,0.24318520724773407,0.009073696099221706,0.054728537797927856,1.9330320358276367,0.9947441220283508,52,9.630562090023886e-06,1,0.1976981908082962,0.007071993313729763,4,0.07046227157115936,17.54103351419474,0.9895159006118774,0.21895258128643036,0.020965496078133583
0,5,0.555,0.86125,0.24318520724773407,0.008365506306290627,0.05245288461446762,1.9330641031265259,1.0126255750656128,58,9.750040590006392e-06,1,0.18861891329288483,0.007064195349812508,5,0.06818659603595734,17.68360980890656,1.025410532951355,0.20987330377101898,0.02095770090818405
0,6,0.666,0.8335,0.24318520724773407,0.007804953958839178,0.04704543948173523,1.9330315589904785,0.9999905228614807,49,9.600577868695837e-06,1,0.16697008907794952,0.007070546504110098,6,0.06277915835380554,18.042445022759512,0.9999811053276062,0.18822447955608368,0.02096405066549778
0,7,0.777,0.80575,0.24318520724773407,0.0074211894534528255,0.04682637006044388,1.9330432415008545,1.0016690492630005,57,9.936765309248585e-06,1,0.16611097753047943,0.007064831908792257,7,0.06256008893251419,18.057626339028857,1.0033409595489502,0.1873653382062912,0.02095833793282509
0,8,0.888,0.778,0.24318520724773407,0.00719289667904377,0.04752175509929657,1.9330540895462036,0.994405210018158,64,9.249039067071863e-06,1,0.16887915134429932,0.007069284562021494,8,0.06325547397136688,18.009618770897152,0.988841712474823,0.19013352692127228,0.02096278965473175
0,9,0.999,0.75025,0.24318520724773407,0.007022725883871317,0.05170092731714249,1.9330244064331055,0.9973888993263245,45,9.324708116764668e-06,1,0.1855940818786621,0.007069872692227364,9,0.0674346536397934,17.73176860120172,0.9947845935821533,0.20684845745563507,0.020963378250598907
1,0,0.0,0.8571428571428572,0.25738808512687683,0.013227979652583599,0.020808368921279907,1.4749293327331543,1.0041356086730957,164,9.978312846214976e-06,1,0.07320586591959,0.00334253441542387,10,0.02906103990972042,21.38748840451551,1.0082883834838867,0.08549169450998306,0.010250819846987724
1,1,0.111,0.8175000000000001,0.25738808512687683,0.012689127586781979,0.0239089485257864,1.4749089479446411,0.9955300688743591,117,9.978109119401779e-06,1,0.08560290932655334,0.0033442957792431116,11,0.03216162323951721,20.947220312834332,0.9910801649093628,0.09788873046636581,0.010252581909298897
1,2,0.222,0.7778571428571429,0.25738808512687683,0.012317526154220104,0.019953882321715355,1.4749141931533813,0.9890120625495911,107,9.925236554408912e-06,1,0.06977914273738861,0.00334545923396945,12,0.02820655331015587,21.517099703917268,0.9781448841094971,0.08206497132778168,0.010253746062517166
