stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
0,0,0.0,1.0,0.24318520724773407,0.009970428422093391,0.048535026609897614,1.9330484867095947,0.9874684810638428,79,8.775488822720945e-06,1,0.1729501485824585,0.007063314318656921,0,0.06426875293254852,17.940601183627503,0.9750939607620239,0.19420452415943146,0.020956819877028465
0,1,0.111,0.9722500000000001,0.24318520724773407,0.010642001405358315,0.04949290677905083,1.933053970336914,1.0142160654067993,39,9.62587000685744e-06,1,0.17678527534008026,0.007062113843858242,1,0.06522662937641144,17.87635054642772,1.0286343097686768,0.19803965091705322,0.02095561847090721
0,2,0.222,0.9445,0.24318520724773407,0.01062399335205555,0.04866553097963333,1.9330494403839111,1.0010098218917847,56,9.756814506545197e-06,1,0.17346936464309692,0.007064250763505697,2,0.06439924985170364,17.931791827750313,1.0020205974578857,0.1947237253189087,0.02095775492489338
0,3,0.333,0.9167500000000001,0.24318520724773407,0.009873627685010433,0.05090540647506714,1.9330648183822632,1.0126255750656128,57,9.57173961069202e-06,1,0.18243201076984406,0.007063200231641531,3,0.06663912534713745,17.78330703100369,1.0254106521606445,0.20368637144565582,0.020956704393029213
0,4,0.444,0.889,0.24318520724773407,0.009073696099221706,0.04867395758628845,1.9330577850341797,1.0085068941116333,50,9.700603186502121e-06,1,0.17350681126117706,0.007063009776175022,4,0.06440768390893936,17.931223090584414,1.017086148262024,0.19476120173931122,0.020956512540578842
0,5,0.555,0.86125,0.24318520724773407,0.008365506306290627,0.04605089873075485,1.9330567121505737,0.994405210018158,64,9.830309863900766e-06,1,0.1630045622587204,0.007066341117024422,5,0.061784617602825165,18.111796282416847,0.988841712474823,0.18425893783569336,0.020959846675395966
0,6,0.666,0.8335,0.24318520724773407,0.007804953958839178,0.053339533507823944,1.933044195175171,0.970246434211731,58,9.786323971638922e-06,1,0.19215898215770721,0.007066378369927406,6,0.06907325983047485,17.627500388257985,0.941378116607666,0.21341335773468018,0.0209598820656538
0,7,0.777,0.80575,0.24318520724773407,0.0074211894534528255,0.05340969190001488,1.9330447912216187,0.9989963173866272,50,9.763189154909924e-06,1,0.1924491673707962,0.007063197437673807,7,0.06914341449737549,17.62309168902118,0.9979936480522156,0.21370355784893036,0.020956702530384064
0,8,0.888,0.778,0.24318520724773407,0.00719289667904377,0.05800679326057434,1.9330711364746094,0.989512026309967,41,9.983238669519778e-06,1,0.21083442866802216,0.007064254954457283,8,0.07374052703380585,17.34353754083689,0.9791340827941895,0.23208880424499512,0.020957758650183678
0,9,0.999,0.75025,0.24318520724773407,0.007022725883871317,0.051320165395736694,1.9330947399139404,0.9829674363136292,57,9.356219379696995e-06,1,0.18410003185272217,0.007060215808451176,9,0.0670538917183876,17.75636002536723,0.9662250280380249,0.20535440742969513,0.020953722298145294
1,0,0.0,0.8571428571428572,0.25738808512687683,0.013227979652583599,0.025243720039725304,1.4749077558517456,1.0052396059036255,163,9.733796105138026e-06,1,0.09094496816396713,0.0033433043863624334,10,0.03349639102816582,20.770619735742528,1.0105066299438477,0.103230781853199,0.01025159191340208
1,1,0.111,0.8175000000000001,0.25738808512687683,0.012689127586781979,0.02448737993836403,1.474907636642456,1.0164554119110107,128,9.995389518735465e-06,1,0.08791361004114151,0.0033452999778091908,11,0.03274004906415939,20.86980665418878,1.0331815481185913,0.10019943863153458,0.010253586806356907
1,2,0.222,0.7778571428571429,0.25738808512687683,0.012317526154220104,0.022532260045409203,1.474936842918396,0.9972749948501587,97,9.922448043653276e-06,1,0.08009503036737442,0.0033446678426116705,12,0.030784931033849716,21.137218063305273,0.9945573806762695,0.09238085895776749,0.010252954438328743
1,3,0.333,0.7382142857142858,0.25738808512687683,0.012009454891085625,0.03685493767261505,1.4749313592910767,0.9863935708999634,98,9.699782822281122e-06,1,0.13737748563289642,0.003347423393279314,13,0.04510761424899101,19.47810133547436,0.9729722738265991,0.1496633142232895,0.010255709290504456
1,4,0.444,0.6985714285714286,0.25738808512687683,0.011795909143984318,0.03222673013806343,1.4748955965042114,0.995338499546051,98,9.918270734488033e-06,1,0.11885740607976913,0.0033498371485620737,14,0.040479399263858795,19.948259326129964,0.9906986951828003,0.1311432272195816,0.010258123278617859
