blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,50,9.516394129605033e-06,27,0.013585136272013187,2.2732625007629395,0.6240559220314026,0.09892097115516663,0.23020470142364502,0.21508482098579407,0.34291666666666665,2,7,0.777,1.7105494737625122
1,42,9.564511856297031e-06,28,0.014856654219329357,2.2945027351379395,0.7039370536804199,0.10580186545848846,0.2553356885910034,0.21508482098579407,0.2966666666666667,2,8,0.888,1.6520475149154663
1,34,9.976424735214096e-06,29,0.016559859737753868,2.166304349899292,0.7685058116912842,0.09614639729261398,0.2642362713813782,0.21508482098579407,0.2504166666666667,2,9,0.999,1.6064605712890625
1,132,9.643465091357939e-06,30,0.009436266363731452,1.6248120069503784,0.6097665429115295,0.008825261145830154,0.15906058251857758,0.222158744931221,0.3999999999999999,3,0,0.0,1.2461388111114502
1,105,9.712968676467426e-06,31,0.01041741163602897,2.8043365478515625,0.682341992855072,0.02630777470767498,0.1903163194656372,0.222158744931221,0.3555999999999999,3,1,0.111,1.360837459564209
1,84,9.731665159051772e-06,32,0.011588477263493198,4.449027061462402,0.7254540324211121,0.0662495344877243,0.23105065524578094,0.222158744931221,0.3111999999999999,3,2,0.222,1.4107856750488281
1,68,9.934071385941934e-06,33,0.012996630277484655,4.957900047302246,0.7481052279472351,0.08228400349617004,0.2487393021583557,0.222158744931221,0.2668,3,3,0.333,1.4441404342651367
1,55,9.381566087540705e-06,34,0.014714584685862064,4.887624740600586,0.7885820269584656,0.08015016466379166,0.2572581470012665,0.222158744931221,0.22239999999999996,3,4,0.444,1.4552347660064697
1,44,8.43379893922247e-06,35,0.01717439160815307,4.478144645690918,0.8276548981666565,0.06750403344631195,0.2575417459011078,0.222158744931221,0.17799999999999994,3,5,0.555,1.4549205303192139
1,33,8.698701094544958e-06,36,0.020981202567262307,3.940845251083374,0.8564608097076416,0.05255652219057083,0.25353261828422546,0.222158744931221,0.13359999999999997,3,6,0.666,1.4582242965698242
1,22,9.912540917866863e-06,37,0.027574546369058744,3.4211392402648926,0.8749117851257324,0.03991948813199997,0.24866756796836853,0.222158744931221,0.08919999999999997,3,7,0.777,1.4780937433242798
1,11,9.603020771464799e-06,38,0.044128120211618285,3.0852200984954834,0.8866357803344727,0.03273256868124008,0.24620835483074188,0.222158744931221,0.044799999999999986,3,8,0.888,1.4803980588912964
1,1,6.311134939096519e-07,39,0.1419714934059552,3.091887950897217,0.8868217468261719,0.032871052622795105,0.246358722448349,0.222158744931221,0.0004000000000000003,3,9,0.999,1.0520352125167847
