blk1_cg_converged,blk1_cg_iters,blk1_cg_resid,frame,gamma2,meas_resid,mse_hole,mse_obs,mse_x1,s2,sigma_tau,stage,step,tau,x0_rms
1,60,9.673585736891255e-06,0,0.009970428422093391,1.9325504302978516,0.146256685256958,0.007257101591676474,0.042006999254226685,0.19075952470302582,1.0,0,0,0.0,0.9101026654243469
1,18,9.071714885067195e-06,1,0.010642001405358315,1.932549238204956,0.14458893239498138,0.007257604971528053,0.04159044101834297,0.19075952470302582,0.9722500000000001,0,1,0.111,0.8605425953865051
1,17,9.694341315480415e-06,2,0.01062399335205555,1.9325495958328247,0.14518576860427856,0.00725786155089736,0.04173984378576279,0.19075952470302582,0.9445,0,2,0.222,0.8014865517616272
1,19,9.824364497035276e-06,3,0.009873627685010433,1.9325484037399292,0.14447589218616486,0.007258934900164604,0.04156317189335823,0.19075952470302582,0.9167500000000001,0,3,0.333,0.7679399251937866
1,22,9.937200047716033e-06,4,0.009073696099221706,1.932547688484192,0.14554575085639954,0.0072595360688865185,0.04183109104633331,0.19075952470302582,0.889,0,4,0.444,0.7531461119651794
1,28,9.35106618271675e-06,5,0.008365506306290627,1.9325472116470337,0.14259593188762665,0.0072602746076881886,0.04109419137239456,0.19075952470302582,0.86125,0,5,0.555,0.7218537926673889
1,23,9.672548912931234e-06,6,0.007804953958839178,1.9325498342514038,0.1476406455039978,0.007259655278176069,0.04235490411520004,0.19075952470302582,0.8335,0,6,0.666,0.7171260118484497
1,28,9.821079402172472e-06,7,0.0074211894534528255,1.9325535297393799,0.15216825902462006,0.007259291131049395,0.04348653554916382,0.19075952470302582,0.80575,0,7,0.777,0.7236801981925964
1,29,9.725007657834794e-06,8,0.00719289667904377,1.9325518608093262,0.15455448627471924,0.007259296253323555,0.04408309608697891,0.19075952470302582,0.778,0,8,0.888,0.719046950340271
1,21,9.77008676272817e-06,9,0.007022725883871317,1.932551383972168,0.15531007945537567,0.007258114870637655,0.044271111488342285,0.19075952470302582,0.75025,0,9,0.999,0.7189716696739197
1,139,9.564223546476569e-06,10,0.013227979652583599,1.473991870880127,0.07578962296247482,0.003435603342950344,0.021524108946323395,0.20476265251636505,0.8571428571428572,1,0,0.0,0.9130734801292419
1,48,9.794001925911289e-06,11,0.012689127586781979,1.473989486694336,0.07869141548871994,0.003435194958001375,0.0222492516040802,0.20476265251636505,0.8175000000000001,1,1,0.111,0.8592896461486816
1,60,9.869571840681601e-06,12,0.012317526154220104,1.4739892482757568,0.07873964309692383,0.0034351430367678404,0.02226126752793789,0.20476265251636505,0.7778571428571429,1,2,0.222,0.823393702507019
1,51,9.880435754894279e-06,13,0.012009454891085625,1.4739915132522583,0.07452677935361862,0.003435117192566395,0.021208032965660095,0.20476265251636505,0.7382142857142858,1,3,0.333,0.794382631778717
1,43,9.480589142185636e-06,14,0.011795909143984318,1.4739948511123657,0.07600516825914383,0.0034348273184150457,0.021577414125204086,0.20476265251636505,0.6985714285714286,1,4,0.444,0.7673396468162537
1,44,9.44968360272469e-06,15,0.011530348099768162,1.4739989042282104,0.06967326253652573,0.0034346135798841715,0.019994273781776428,0.20476265251636505,0.6589285714285714,1,5,0.555,0.7497116327285767
1,34,9.82223264145432e-06,16,0.011259624734520912,1.4739980697631836,0.06816490739583969,0.0034342098515480757,0.019616883248090744,0.20476265251636505,0.6192857142857142,1,6,0.666,0.747288703918457
1,36,9.659528586780652e-06,17,0.010943361558020115,1.473984956741333,0.06742831319570541,0.003436874598264694,0.01943473517894745,0.20476265251636505,0.5796428571428571,1,7,0.777,0.7459467053413391
1,40,9.615074304747395e-06,18,0.010707459412515163,1.4739670753479004,0.06195059046149254,0.003445911221206188,0.018072079867124557,0.20476265251636505,0.54,1,8,0.888,0.7376143932342529
1,32,9.988740202970803e-06,19,0.010580291040241718,1.473921537399292,0.06220914423465729,0.0034753018990159035,0.01815876178443432,0.20476265251636505,0.5003571428571428,1,9,0.999,0.7266187071800232
1,123,9.542583939037286e-06,20,0.011577649042010307,1.1493406295776367,0.08030504733324051,0.001749041024595499,0.021388042718172073,0.21508482098579407,0.6666666666666667,2,0,0.0,0.9494914412498474
1,75,9.883156963041984e-06,21,0.011458246037364006,1.1491386890411377,0.07901966571807861,0.0017596292309463024,0.021074635908007622,0.21508482098579407,0.6204166666666668,2,1,0.111,0.911078691482544
1,69,9.41168127610581e-06,22,0.011648545041680336,1.1490347385406494,0.08314163237810135,0.001774442265741527,0.022116240113973618,0.21508482098579407,0.5741666666666667,2,2,0.222,0.8785087466239929
1,62,9.615211638447363e-06,23,0.011883500963449478,1.1486835479736328,0.08812222629785538,0.0017866971902549267,0.02337057888507843,0.21508482098579407,0.5279166666666668,2,3,0.333,0.8516497611999512
1,56,9.850152309809346e-06,24,0.01197701133787632,1.1484580039978027,0.08494144678115845,0.0018271667649969459,0.022605735808610916,0.21508482098579407,0.48166666666666674,2,4,0.444,0.8292374014854431
1,44,9.75283546722494e-06,25,0.012359649874269962,1.1481990814208984,0.08419456332921982,0.001849486376158893,0.022435754537582397,0.21508482098579407,0.4354166666666667,2,5,0.555,0.8111923933029175
1,39,9.945518286258448e-06,26,0.012831875123083591,1.1477488279342651,0.08285611122846603,0.001869623432867229,0.022116247564554214,0.21508482098579407,0.38916666666666666,2,6,0.666,0.796485185623169
1,33,9.504041372565553e-06,27,0.013585136272013187,1.1469130516052246,0.0829106792807579,0.0019053106661885977,0.022156652063131332,0.21508482098579407,0.34291666666666665,2,7,0.777,0.7807771563529968
1,28,9.050741937244311e-06,28,0.014856654219329357,1.1455788612365723,0.08266796916723251,0.0019558120984584093,0.022133853286504745,0.21508482098579407,0.2966666666666667,2,8,0.888,0.7701659202575684
1,24,8.883295777195599e-06,29,0.016559859737753868,1.1433753967285156,0.08218050748109818,0.002016957150772214,0.022057846188545227,0.21508482098579407,0.2504166666666667,2,9,0.999,0.7601038813591003
1,111,9.789743671717588e-06,30,0.009436266363731452,0.6642217040061951,0.09011495113372803,0.001429856987670064,0.02360112965106964,0.222158744931221,0.3999999999999999,3,0,0.0,0.953181266784668
1,80,9.689374564914033e-06,31,0.01041741163602897,0.6650130748748779,0.09003523737192154,0.0014272868866100907,0.023579277098178864,0.222158744931221,0.3555999999999999,3,1,0.111,0.9170408844947815
1,67,9.579286597727332e-06,32,0.011588477263493198,0.6635875105857849,0.08959206193685532,0.0014118837425485253,0.02345692738890648,0.222158744931221,0.3111999999999999,3,2,0.222,0.8852023482322693
1,55,9.112389307119884e-06,33,0.012996630277484655,0.661811351776123,0.08937167376279831,0.00139157148078084,0.023386597633361816,0.222158744931221,0.2668,3,3,0.333,0.8570455312728882
