stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged,mse_hole,mse_obs,frame,mse_full,psnr_full,x0_sq_over_n,hole_full,obs_full
1,4,0.444,0.6985714285714286,0.04718059426719991,0.011795909143984318,0.03218052536249161,1.4853392839431763,0.9943422675132751,16,6.2879271354177035e-06,1,0.11370474100112915,0.005005785264074802,14,0.04043319821357727,19.95321896504939,0.9887166023254395,0.12599056959152222,0.011914070695638657
1,5,0.555,0.6589285714285714,0.04718059426719991,0.011530348099768162,0.03134441375732422,1.4855022430419922,1.0022140741348267,16,6.190260592120467e-06,1,0.11038760095834732,0.004996687173843384,15,0.03959708660840988,20.043967578377217,1.0044331550598145,0.12267342209815979,0.011904973536729813
1,6,0.666,0.6192857142857142,0.04718059426719991,0.011259624734520912,0.029810700565576553,1.4855666160583496,0.9953421354293823,16,6.106855835241731e-06,1,0.10433483123779297,0.004969320259988308,16,0.03806336969137192,20.215527582548205,0.9907059669494629,0.11662065982818604,0.011877607554197311
1,7,0.777,0.5796428571428571,0.04718059426719991,0.010943361558020115,0.030833236873149872,1.4855037927627563,1.013023853302002,16,9.947310900315642e-06,1,0.10839506983757019,0.004979295190423727,17,0.039085909724235535,20.100397667166042,1.0262173414230347,0.12068089842796326,0.011887582018971443
1,8,0.888,0.54,0.04718059426719991,0.010707459412515163,0.029731731861829758,1.4851901531219482,1.0010820627212524,15,9.656801012170035e-06,1,0.10389871150255203,0.005009402520954609,18,0.03798440098762512,20.224547093390143,1.0021653175354004,0.1161845400929451,0.011917688883841038
1,9,0.999,0.5003571428571428,0.04718059426719991,0.010580291040241718,0.028647448867559433,1.4852725267410278,0.9915290474891663,16,9.66724292084109e-06,1,0.09945505857467651,0.005044910125434399,19,0.0369001179933548,20.350322364485507,0.9831298589706421,0.11174088716506958,0.011953196488320827
2,0,0.0,0.6666666666666667,0.05210772396874556,0.011577649042010307,0.034624554216861725,1.1875712871551514,0.9932594299316406,18,6.820097496529343e-06,1,0.11772841215133667,0.0069232662208378315,20,0.037950094789266586,20.228471263427345,0.9865643382072449,0.12324520945549011,0.009518387727439404
2,1,0.111,0.6204166666666668,0.05210772396874556,0.011458246037364006,0.03412698954343796,1.1867866516113281,0.9982382655143738,17,6.780172498110915e-06,1,0.115683414041996,0.00694150710478425,21,0.03745253011584282,20.285788294197697,0.9964796900749207,0.12120022624731064,0.009536627680063248
2,2,0.222,0.5741666666666667,0.05210772396874556,0.011648545041680336,0.03640422970056534,1.1880546808242798,0.9935749769210815,17,6.671535629720893e-06,1,0.12464123219251633,0.006991895381361246,22,0.0397297702729702,20.029439374598592,0.9871912002563477,0.13015802204608917,0.009587015956640244
2,3,0.333,0.5279166666666668,0.05210772396874556,0.011883500963449478,0.036541976034641266,1.1869829893112183,1.0033557415008545,17,6.826804110460216e-06,1,0.12525473535060883,0.006971048191189766,23,0.03986751660704613,20.01440807520266,1.0067226886749268,0.13077154755592346,0.00956616923213005
2,4,0.444,0.48166666666666674,0.05210772396874556,0.01197701133787632,0.0348687618970871,1.186195731163025,0.9992911219596863,17,6.947886504349299e-06,1,0.118508480489254,0.006988851353526115,24,0.03819429874420166,20.200614506341008,0.9985827803611755,0.12402527779340744,0.009583973325788975
2,5,0.555,0.4354166666666667,0.05210772396874556,0.012359649874269962,0.03416375443339348,1.1860967874526978,0.999274492263794,17,6.558678251167294e-06,1,0.11565569788217545,0.006999770645052195,25,0.03748929500579834,20.28152717830135,0.9985494613647461,0.12117251008749008,0.009594891220331192
2,6,0.666,0.38916666666666666,0.05210772396874556,0.012831875123083591,0.033871494233608246,1.1858360767364502,1.005765676498413,17,6.3880925154080614e-06,1,0.11447723954916,0.0070029147900640965,26,0.037197038531303406,20.315516267339888,1.0115644931793213,0.11999403685331345,0.009598036296665668
2,7,0.777,0.34291666666666665,0.05210772396874556,0.013585136272013187,0.033304255455732346,1.1854978799819946,0.995830774307251,17,5.977085947961314e-06,1,0.11202570050954819,0.007063772063702345,27,0.03662979602813721,20.382254910117965,0.9916788935661316,0.11754250526428223,0.009658893570303917
2,8,0.888,0.2966666666666667,0.05210772396874556,0.014856654219329357,0.032241515815258026,1.184186339378357,0.9982457160949707,16,9.227334885508753e-06,1,0.107887864112854,0.007026070728898048,28,0.035567060112953186,20.51012022388683,0.996494472026825,0.11340465396642685,0.009621191769838333
2,9,0.999,0.2504166666666667,0.05210772396874556,0.016559859737753868,0.03146659955382347,1.1836130619049072,0.9975922703742981,16,8.32441401144024e-06,1,0.10482919961214066,0.007012397050857544,29,0.03479214012622833,20.605788475351005,0.9951903223991394,0.1103459969162941,0.009607519023120403
3,0,0.0,0.3999999999999999,0.05543326541794339,0.009436266363731452,0.03742165490984917,0.9869984984397888,0.9988605380058289,3,2.3356100040117234e-11,1,0.13557785749435425,0.004702919162809849,30,0.03742165490984917,20.289370017950972,0.997722327709198,0.13557785749435425,0.004702919162809849
3,1,0.111,0.3555999999999999,0.05543326541794339,0.01041741163602897,0.03686150535941124,0.9846482872962952,0.9994952082633972,3,3.84447682022504e-11,1,0.1333991140127182,0.004682294558733702,31,0.03686150535941124,20.354869242556507,0.9989907145500183,0.1333991140127182,0.004682294558733702
3,2,0.222,0.3111999999999999,0.05543326541794339,0.011588477263493198,0.03588930889964104,0.979606032371521,0.9979333281517029,3,9.990170496410045e-11,1,0.12962085008621216,0.004645457491278648,32,0.03588930889964104,20.470948958802655,0.9958709478378296,0.12962085008621216,0.004645457491278648
3,3,0.333,0.2668,0.05543326541794339,0.012996630277484655,0.03447569161653519,0.9804143905639648,0.9995565414428711,3,1.0938592392983892e-10,1,0.12404391914606094,0.0046196128241717815,33,0.03447569161653519,20.64547004015043,0.9991133213043213,0.12404391914606094,0.0046196128241717815
3,4,0.444,0.22239999999999996,0.05543326541794339,0.014714584685862064,0.03276534378528595,0.9766929149627686,1.002792477607727,3,1.9605657375354468e-10,1,0.1173146441578865,0.004582240246236324,34,0.03276534378528595,20.86645262244431,1.005592703819275,0.1173146441578865,0.004582240246236324
3,5,0.555,0.17799999999999994,0.05543326541794339,0.01717439160815307,0.030486201867461205,0.9662623405456543,0.9969486594200134,3,2.9786673128029406e-10,1,0.1085597574710846,0.004461684264242649,35,0.030486201867461205,21.179566702997775,0.9939066767692566,0.1085597574710846,0.004461684264242649
3,6,0.666,0.13359999999999997,0.05543326541794339,0.020981202567262307,0.02757015824317932,0.9433587789535522,0.9984062910079956,3,3.6029726424580133e-10,1,0.0977349653840065,0.004181889351457357,36,0.02757015824317932,21.616207325148128,0.9968151450157166,0.0977349653840065,0.004181889351457357
3,7,0.777,0.08919999999999997,0.05543326541794339,0.027574546369058744,0.025081977248191833,0.8889174461364746,1.001672625541687,3,3.4833064210815223e-10,1,0.08961459249258041,0.003571106353774667,37,0.025081977248191833,22.02698221763718,1.0033479928970337,0.08961459249258041,0.003571106353774667
3,8,0.888,0.044799999999999986,0.05543326541794339,0.044128120211618285,0.023635894060134888,0.7799323797225952,0.999598503112793,3,8.244731286577434e-11,1,0.08735165745019913,0.0023973083589226007,38,0.023635894060134888,22.2848795659344,0.9991971850395203,0.08735165745019913,0.0023973083589226007
3,9,0.999,0.0004000000000000003,0.05543326541794339,0.1419714934059552,0.0236364658921957,0.7799506187438965,1.0004854202270508,1,9.654660289015737e-07,1,0.08735442906618118,0.0023971479386091232,39,0.0236364658921957,22.2847744967105,1.0009709596633911,0.08735442906618118,0.0023971479386091232
